user_id,pct_bills,pct_food_&_drink,pct_shopping,pct_transport,competitor_txn_count,spend_velocity_index
857,0.22789303095730598,0.3097605350968579,0.16849360571333666,0.29385282823249936,0,1.1299848813746771
858,0.268132232021678,0.3835810662699209,0.1856900998549515,0.1625966018534497,0,1.080724522664675
859,0.0531975531184832,0.05724046468481153,0.8257961552805161,0.06376582691618933,0,7.209873870441171
860,0.007368805157938865,0.002267607956803964,0.9880075537953713,0.002356033089885961,0,0.0024116671991283095
861,0.9295624301375367,0.004439894295130295,0.06236056424612864,0.0036371113212043233,0,225.07860578228625
862,0.02829513578435755,0.010711764565291614,0.9494407586817776,0.011552340968573336,0,1.199126423987925
863,0.9282166931994199,0.0044335134534570645,0.06448033225967323,0.002869461087449898,0,213.50792768143614
864,0.9294648648328929,0.0029911761398005166,0.0639337007051154,0.0036102583221910883,0,0.8985197895030664
865,0.3532799643779995,0.2936832432736215,0.17829085007897985,0.17474594226939907,26,2.399963802815839
866,0.07048634527136369,0.04432411518867709,0.8246122905135002,0.06057724902645899,0,1.1253416478705054
867,0.3055581822179638,0.22277844172208291,0.21936061593777734,0.2523027601221759,0,1.1968480250444855
868,0.06411109779130075,0.05311308068089005,0.8346085367338343,0.04816728479397493,0,0.0450185705702161
869,0.5585519671485555,0.002748735994308798,0.43295488108876556,0.005744415768369945,0,1.755619424946468
870,0.22278278497974177,0.26102506938047065,0.21723667909402533,0.2989554665457622,0,1.1380492504873514
871,0.9414864514726121,0.0018910554637104108,0.05422819204906313,0.002394301014614357,0,1.4259114997641018
872,0.018588191256397598,0.004403808219785307,0.9719681079990315,0.005039892524785341,0,1.081637158373438
873,0.23422859754208727,0.2623685396980209,0.309832264475585,0.19357059828430698,0,1.4889399212418222
874,0.9301408313412064,0.005141647919496745,0.05984141691231423,0.00487610382698247,0,1.3647990108717174
875,0.02631017318034378,0.012391427749226223,0.9474057637592406,0.013892635311189422,0,0.7166923318586577
876,0.026687339499882175,0.04465220497318508,0.8760091398943257,0.052651315632606964,0,1.200158571552698
877,0.9167143541543219,0.006797185760215375,0.07014246584607849,0.006345994239384292,0,0.9753675603689054
878,0.18723096419354676,0.29570312299585966,0.2465909732234017,0.270474939587192,0,1.0637639509156374
879,0.33538844605614365,0.03176213875937878,0.5606024435954368,0.0722469715890408,40,0.07724576843993776
880,0.35878743832569054,0.2325463656875858,0.38535166168201757,0.02331453430470611,26,0.5052168466884847
881,0.016080452359331636,0.004894839600645573,0.9742246844470811,0.004800023592941685,0,0.00448562545704283
882,0.4450108746534833,0.003161298724451563,0.5426703132969211,0.009157513325144159,0,0.8897872926907704
883,0.2987134091358948,0.1748905847940355,0.29109503177989393,0.2353009742901757,0,1.4371401202143226
884,0.02184422379774253,0.009371873311173042,0.9628017669129185,0.005982135978165792,0,0.7507848755094629
885,0.6655722574729203,0.11066727867436849,0.15369999133363882,0.07006047251907248,36,9.466919229580611
886,0.05898555466896841,0.05561066528098169,0.8130752096464546,0.07232857040359525,0,1.0013796155910686
887,0.21478643945456544,0.26782547976588367,0.3090370945723297,0.20835098620722123,0,1.0092035003476731
888,0.19819609326613186,0.31601004313206277,0.2754394488392419,0.21035441476256347,0,0.820832657578157
889,0.06474402768532449,0.04586734044845125,0.8235979137501703,0.06579071811605391,0,0.9878251498928109
890,0.12161564246251455,0.21470823136064326,0.3783693784982641,0.28530674767857817,26,0.8037832149606701
891,0.2329687250754655,0.2040722458107896,0.34223933712978033,0.22071969198396463,48,0.8770138125044232
892,0.2954523848620245,0.23775592218409974,0.2272093498921144,0.2395823430617612,0,1.28882935541484
893,0.5892830967589834,0.002773460061607205,0.39856727330941266,0.009376169869996792,0,335.7744393600104
894,0.034950164752352485,0.0543882238344208,0.8597919174081081,0.05086969400511858,0,21.641007107577398
895,0.26787121428720856,0.25160999574619425,0.24459557464731763,0.23592321531927948,0,0.6044879437428059
896,0.06923280508463263,0.045417241604081275,0.8147102040559888,0.07063974925529735,0,21.278636717230647
897,0.2739514834841447,0.13774193684977157,0.22586870025589234,0.36243787941019134,24,1.8048559915239586
898,0.0647314271224849,0.06626420380236936,0.7909980065594595,0.07800636251568627,0,12.614954816550792
899,0.5388861661609875,0.003348094259711662,0.45111957165898176,0.006646167920319066,0,1.1793393742094678
900,0.2909292614975979,0.2008893282883392,0.2741222325238107,0.23405917769025225,0,1.0096602040127
901,0.48768958820269304,0.0017732759327692817,0.5059473668670621,0.004589768997475672,0,1.005427356552482
902,0.9313428517107696,0.001566924641517652,0.06395627556865704,0.0031339480790556263,0,477.8216260378864
903,0.27080178227184337,0.21725952220168396,0.23230800863790219,0.2796306868885704,0,1.6009853714911348
904,0.9363410014987418,0.002999593508969178,0.056955537328392,0.00370386766389708,0,274.1454935548455
905,0.3415765361707685,0.21608979712475984,0.2112868469620266,0.231046819742445,0,1.3844389304107287
906,0.04236187935385982,0.03589571943002302,0.8648456083313543,0.05689679288476297,0,19.314429160583007
907,0.06663803806045092,0.07050958362087259,0.802089331276975,0.06076304704170141,0,1.1032023801715964
908,0.017498659444930734,0.005336459926799931,0.9699025708904877,0.007262309737781477,0,0.008648662061954797
909,0.20801502110478007,0.252664871437203,0.24705859786682405,0.29226150959119274,0,0.84558380948227
910,0.2771098305726979,0.20783209387576718,0.2502053277538457,0.2648527477976891,47,1.057117697080344
911,0.02795719891778585,0.03848753995872944,0.8900254825285328,0.04352977859495197,0,25.46738918307074
912,0.3790383751392435,0.003883434879027247,0.6070506898013944,0.010027500180334891,0,1.2918387093144919
913,0.3355658102410056,0.19469991159576583,0.25732574877460623,0.21240852938862223,0,1.330236925927336
914,0.2550022213109152,0.25888951541248034,0.18828813819971293,0.2978201250768915,0,0.9263189881110647
915,0.22549177026025863,0.2043843118033313,0.2781477381244137,0.2919761798119963,0,0.9345144151416214
916,0.2523264019711622,0.25299621436388753,0.25014353122701255,0.24453385243793768,0,0.6654486173055636
917,0.06916200033011019,0.051244000791242944,0.82199873563242,0.05759526324622684,30,14.608204794414565
918,0.17045047229954688,0.33836156549868307,0.2010977821448124,0.2900901800569577,0,0.8640826317346747
919,0.4769388793076953,0.0018739981704404692,0.5160806355275487,0.005106486994315666,0,728.824057175825
920,0.029694688300072644,0.03516929214486864,0.8810584526928013,0.054077566862257516,0,0.9184653657554537
921,0.2319370853767402,0.2569164153486413,0.23312612681255293,0.27802037246206546,48,0.9725807553561759
922,0.09071527483090296,0.0491286158153949,0.7915399041676311,0.06861620518607102,46,0.6544306916154224
923,0.24308625396266287,0.29599330750264174,0.21278839380063402,0.24813204473406125,0,1.3175163948301
924,0.2576661151937209,0.2299174989144594,0.32631625232910294,0.18610013356271674,0,2.108696097301282
925,0.21895293834682913,0.3327427242844544,0.24557577701167854,0.20272856035703787,0,0.7065448807327194
926,0.2769112085578282,0.2757823733767325,0.24146953408670538,0.20583688397873381,32,0.5455166010699781
927,0.22535573300119743,0.23097097502920472,0.3056911010848054,0.23798219088479247,0,1.2342782134216443
928,0.9425289247348418,0.003189166145919606,0.05065722288892362,0.0036246862303150815,0,1.2988442039026458
929,0.7508739210662486,0.07313409502065363,0.148664432385354,0.02732755152774372,29,9.198722683375806
930,0.22619810255940942,0.20005490985631924,0.34407736188645865,0.22966962569781277,0,1.2142435252635535
931,0.24137243995397167,0.32745739107172794,0.17294813548348845,0.2582220334908119,21,0.48902137048472877
932,0.8928446493435162,0.008579615824874206,0.0884003931630717,0.010175341668537978,0,85.91726159196456
933,0.9229267557184542,0.004491297053670572,0.06888532820962906,0.003696619018246289,0,1.0480185526226042
934,0.2733016742560404,0.22126326226310725,0.22481198833935315,0.28062307514149926,0,1.2709430993613298
935,0.9569965347278157,0.00231785509859984,0.03902322882698271,0.0016623813466018318,0,476.89261057680005
936,0.23757897277894194,0.26779110476900597,0.23573062051213928,0.25889930193991284,0,1.1672897626439045
937,0.02193198014949331,0.00990047389786066,0.957671008812394,0.010496537140252072,0,0.009838025376296754
938,0.237312657889623,0.26620342256121254,0.2523394991255344,0.24414442042363,0,1.136042633659962
939,0.22633881005936174,0.2277689458641276,0.26899660065281,0.27689564342370077,0,1.2139952954371973
940,0.7509458898403156,0.007548018515436733,0.22815484861731022,0.013351243026937373,0,0.0069363580113462695
941,0.008766785743674503,0.004368736436853953,0.9826784992951765,0.004185978524295027,0,247.65370601342548
942,0.19726482467221065,0.28544267387964395,0.2930747243040178,0.22421777714412763,0,1.398353797935909
943,0.010353251478423402,0.005353013900107864,0.9795360339593601,0.004757700662108656,0,1.110400086330159
944,0.29005635747659797,0.2271541018189274,0.20332908048262652,0.2794604602218481,0,0.8107268671961312
945,0.211693521091893,0.24276419745206912,0.2982939655389162,0.24724831591712165,0,1.2209068999564705
946,0.5139556426148961,0.0041929085053241735,0.47272555495413576,0.009125893925643983,0,0.965209224352533
947,0.26991583379864653,0.21785240434611106,0.25132294105292274,0.26090882080231953,0,1.1883367293669906
948,0.02712294589513504,0.013880693528153779,0.9453996941736792,0.01359666640303201,0,0.8253054058267084
949,0.23445291454118186,0.287609822400904,0.2293783622235505,0.24855890083436366,0,0.9246963622755601
950,0.09993431721829475,0.0616365212431982,0.7734655129552456,0.06496364858326156,41,1.3657342340947896
951,0.24465561698637572,0.2715294700755855,0.22441393227399586,0.25940098066404293,0,1.0544415304112134
952,0.24296885961587772,0.31339879979937524,0.19874270840221073,0.2448896321825363,0,1.0263189795670973
953,0.2857705299373142,0.2541018487369988,0.20686200745182892,0.253265613873858,0,0.9873614208474387
954,0.4609305572015376,0.03824972562982154,0.4818314509455267,0.01898826622311416,22,0.5062524385966405
955,0.624558779499888,0.00471006144575378,0.3620309537493264,0.008700205305031674,0,0.6953858800382713
956,0.027524206583434727,0.009480411514799371,0.9562260431976682,0.006769338704097608,0,83.28102683337683
957,0.20610458224084383,0.2177317246181144,0.43382832777531727,0.1423353653657246,35,2.0152882821745988
958,0.03371837398450539,0.009171582910532763,0.9484152899124032,0.00869475319255871,0,0.009283740639159519
959,0.014894921634987355,0.005609677602320213,0.9727199921509385,0.006775408611754096,0,1.375678099223485
960,0.2376766709223374,0.30314285963889204,0.15171034138093833,0.30747012805783225,47,1.60832089478515
961,0.2388889796508982,0.20865822891164162,0.3736145503429637,0.17883824109449648,0,1.4213295222708962
962,0.5964489781044668,0.003030766905147134,0.39142235621120847,0.00909789877917745,0,0.6685722575341582
963,0.9423733649595795,0.00268477777706198,0.05195359574334112,0.0029882615200174057,0,0.645487042644552
964,0.23087255847205826,0.2794266943533673,0.25507298102543297,0.23462776614914146,32,3.2793670853758163
965,0.25513378890674654,0.28629721871204405,0.1853476303230318,0.27322136205817765,0,0.652928230058404
966,0.4553752267197168,0.04152164816536758,0.41146456697574685,0.09163855813916871,46,1.3971749749609037
967,0.05478044547506917,0.056243602964935066,0.8150856265847144,0.07389032497528147,35,0.7982921349368106
968,0.9531184139576198,0.0018413551300759455,0.0429517706773106,0.0020884602349936407,0,0.9298672313150966
969,0.19901207623734235,0.20441847969279348,0.343792075448995,0.25277736862086925,0,0.7587847984290169
970,0.5259540649271938,0.0023789706928759816,0.46413408381020116,0.007532880569729076,0,1.6531700550325192
971,0.07792859236698985,0.06432130625226526,0.7585944648454657,0.09915563653527909,44,0.7615308435302552
972,0.47521156064861664,0.0022709908545200342,0.5162835334414296,0.0062339150554336755,0,0.001638626264549472
973,0.013055177593613312,0.005343640781959776,0.9755419086835585,0.0060592729408683555,0,108.56730448371
974,0.3013710190753993,0.24691002232810189,0.23176426121096058,0.21995469738553816,0,1.5720149589528731
975,0.8947344340096095,0.003378917924307189,0.09606546717647105,0.0058211808896123955,0,160.88767334135397
976,0.5148390753919367,0.00283382108798305,0.475363031895607,0.0069640716244731855,0,0.8174823239905099
977,0.24993090413965494,0.27023187757839334,0.24669864043733616,0.23313857784461559,0,0.8060379962314654
978,0.05103832490964388,0.06472263208900081,0.7956477135572165,0.0885913294441388,0,1.211597118415967
979,0.36234137829432383,0.002843087763660108,0.6270943418571924,0.007721192084823712,0,162.12029807225014
980,0.28709849257317194,0.1985859297861407,0.21756261215573064,0.29675296548495667,0,1.1512962701328058
981,0.901949593417498,0.00690532408575504,0.08375511576499878,0.007389966731748279,0,3.2698886596943266
982,0.27883300461328075,0.20483683277389325,0.25983220157315223,0.25649796103967376,0,1.4475239371110764
983,0.19564043498233483,0.45994168855043116,0.22342592258228142,0.12099195388495255,33,0.4456751195937602
984,0.04961244127002056,0.041877920810289064,0.8296187360521579,0.07889090186753248,0,1.083722174065399
985,0.9056572512723049,0.003048176770260866,0.08736443541100665,0.0039301365464277154,0,0.8671535236076254
986,0.5884291846973501,0.00496115717165511,0.3978459966250205,0.008763661505974397,0,0.0034372837265828128
987,0.4713243364665621,0.00542750754280216,0.5148659824163896,0.00838217357424606,0,0.6278334995209885
988,0.04964318695483545,0.055585446636077236,0.8374041164843344,0.057367249924752894,0,17.604121189886573
989,0.5180631858953155,0.0030579886476345642,0.47164343442941015,0.007235391027639726,0,1.1551796217275978
990,0.2614290901446672,0.2210585994483409,0.2611003879450379,0.256411922461954,0,1.0915333527001714
991,0.243672953617698,0.2372724694346809,0.26455334623137466,0.2545012307162465,0,0.7601586497192087
992,0.8636199859193647,0.004901648883489469,0.12803714277155132,0.003441222425594505,0,1.1263490603988278
993,0.32458539562441313,0.0037605074091037775,0.6622049941308539,0.00944910283562914,0,1.6293438240782772
994,0.250034708952906,0.27101036688436697,0.26011390261741285,0.21884102154531415,0,1.3556245902704362
995,0.25129700234418506,0.2284711937435866,0.27878073720950636,0.24145106670272184,0,0.8650818560739215
996,0.2814619195899841,0.19677934783370435,0.277170675643161,0.2445880569331505,0,1.0138700120478312
997,0.25313902637963576,0.2616301104578134,0.25662090012674243,0.22860996303580827,0,1.0612136129701581
998,0.2165374572331316,0.2687364065236223,0.26768008824464207,0.24704604799860408,0,1.1200839014158364
999,0.82637646532513,0.009471844522752413,0.15773517488136987,0.006416515270747717,0,112.18116327290129
